3.01,273,64,0,231,0,0,188742,190523
3.01,274,64,0,231,0,0,188742,190535
2.49,276,64,38,231,0,0,188742,190559
4.42,273,64,0,231,0,0,188742,190523
4.24,396,64,38,231,0,0,188742,202781
4.2,397,64,0,231,0,0,188742,202657
4.29,397,64,0,231,0,0,188742,202657
4.41,398,64,0,231,0,0,188742,202727
4.29,398,64,38,231,0,0,188742,202729
4.61,398,64,0,231,0,0,188742,202729
4.31,398,64,38,231,0,0,188742,202729
4.36,400,64,38,231,0,0,188742,202763
4.21,398,64,0,231,0,0,188742,202731
4.24,398,64,38,231,0,0,188742,202731
4.42,398,64,38,231,0,0,188742,202731
4.32,400,64,38,231,0,0,188742,202755
4.33,400,64,38,231,0,0,188742,202755
4.51,400,64,0,231,0,0,188742,202755
4.45,399,64,38,231,0,0,188742,202743
4.23,398,64,0,231,0,0,188742,202731
4.3,398,64,0,231,0,0,188742,202731
4.4,398,64,0,231,0,0,188742,202731
4.34,401,64,0,231,0,0,188742,202767
4.24,400,64,38,231,0,0,188742,202755
4.2,399,64,0,231,0,0,188742,202743
4.35,398,64,38,231,0,0,188742,202731
4.64,398,64,38,231,0,0,188742,202731
8.35,397,64,0,231,0,0,188742,202717
4.27,399,64,38,231,0,0,188742,202741
4.34,399,64,0,231,0,0,188742,202741
4.53,399,64,0,231,0,0,188742,202743
6.72,399,64,0,231,0,0,188742,202743
4.34,399,64,0,231,0,0,188742,202741
4.33,400,64,0,231,0,0,188742,202753
3.49,400,64,0,231,0,0,188742,202753
2.88,398,64,0,231,0,0,188742,202729
2.68,399,64,0,231,0,0,188742,202741
2.87,400,64,0,231,0,0,188742,202751
2.81,397,64,38,231,0,0,188742,202715
2.9,398,64,0,231,0,0,188742,202727
2.75,398,64,0,231,0,0,188742,202727
3.49,396,64,38,231,0,0,188742,202703
2.89,402,64,0,231,0,0,188742,202775
2.9,399,64,38,231,0,0,188742,202739
2.81,400,64,0,231,0,0,188742,202751
2.85,399,64,0,231,0,0,188742,202739
2.88,398,64,0,231,0,0,188742,202727
2.95,399,64,38,231,0,0,188742,202739
2.98,397,64,38,231,0,0,188742,202715
3.5,399,64,38,231,0,0,188742,202739
3.81,797680,71,0,231,0,0,193350,409
3.72,797680,71,40,231,0,0,193350,409
4.48,802544,74,0,231,0,0,192022,415
4.73,802544,74,0,231,0,0,192022,415
4.49,805616,78,0,231,0,0,192354,416
4.43,415,78,45,231,0,0,192354,206473
6.65,806128,78,46,231,0,0,192354,416
4.55,807664,82,47,231,0,0,193010,424
8.01,809200,93,0,231,0,0,202558,440
4.52,809200,93,51,231,0,0,202558,440
4.67,812016,87,51,231,0,0,193458,430
4.82,816112,91,0,231,0,0,194114,438
4.59,821488,91,0,231,0,0,197550,439
5.14,823792,94,53,231,0,0,194442,441
4.64,823792,94,0,231,0,0,194442,441
4.63,826608,93,55,231,0,0,194114,443
8.08,826608,93,55,231,0,0,194114,443
4.48,831472,93,55,231,0,0,189834,442
4.74,832752,103,0,231,0,0,202818,457
4.76,835056,97,0,231,0,0,193806,449
4.56,835056,97,55,231,0,0,193806,449
4.55,446,94,0,231,0,0,193474,207715
4.74,446,94,56,231,0,0,193474,207715
4.55,835568,94,0,231,0,0,193474,449
4.66,836080,94,0,231,0,0,193474,447
8.35,836080,94,0,231,0,0,193474,447
4.44,451,94,55,231,0,0,193474,207775
8.46,443,92,0,231,0,0,193026,207267
4.55,447,92,54,231,0,0,193026,207315
4.89,444,90,0,231,0,0,193022,207311
4.63,443,90,55,231,0,0,193022,207297
3.84,443,90,56,231,0,0,193022,207297
3.06,444,92,0,231,0,0,193470,207733
3.04,836592,94,0,231,0,0,193798,447
3.15,837104,94,56,231,0,0,193798,448
4.16,837616,94,55,231,0,0,193798,448
3.04,838128,94,0,231,0,0,193798,448
3.23,445,92,55,231,0,0,193350,207635
3.82,445,92,55,231,0,0,193350,207645
3.08,446,92,55,231,0,0,193350,207649
2.96,444,92,0,231,0,0,193350,207625
3.05,445,92,55,231,0,0,193350,207641
3.04,444,92,55,231,0,0,193350,207629
3.12,445,92,0,231,0,0,193350,207641
3.85,443,92,0,231,0,0,193350,207615
4.94,445,92,55,231,0,0,193350,207637
2.86,445,92,0,231,0,0,193350,207637
3.82,445,92,0,231,0,0,193350,207637
2.97,446,92,0,231,0,0,193350,207649
3.89,444,92,0,231,0,0,193350,207623
3.63,443,92,55,231,0,0,193350,207611
6.14,444,92,0,231,0,0,193350,207623
4.5,444,92,1,231,0,0,193350,207623
4.48,448,92,0,231,0,0,193350,207671
6.34,445,92,56,231,0,0,193350,207635
4.74,41110668,98,0,231,0,0,193798,842512
4.99,41110764,98,0,231,0,0,193798,847184
4.87,41110764,98,56,231,0,0,193798,847184
4.64,41110860,98,0,231,0,0,193798,452
4.65,41110860,98,56,231,0,0,193798,452
6.43,41110908,98,0,231,0,0,193798,453
4.7,41110908,98,0,231,0,0,193798,453
4.66,41110908,98,56,231,0,0,193798,453
4.83,41110908,98,1,231,0,0,193798,453
4.81,41110908,98,0,231,0,0,193798,457
6.71,41110956,100,1,231,0,0,193798,851088
4.01,41110956,100,0,231,0,0,193798,851088
3.41,41111004,100,0,231,0,0,193798,851888
3.25,41111148,103,0,231,0,0,193798,854544
3.2,41111292,103,56,231,0,0,193798,856432
3.46,41111580,103,56,231,0,0,193798,858096
6.56,41111580,103,56,231,0,0,193798,858096
4.1,41111676,103,56,231,0,0,193798,459
3.54,41111772,104,0,231,0,0,193798,858352
4.02,41111772,104,0,231,0,0,193798,858608
3.63,41111772,105,0,231,0,0,193798,859376
4.24,41111772,105,56,231,0,0,193798,859376
4.22,41111772,105,0,231,0,0,193798,859632
5.85,41111772,105,56,231,0,0,193798,860144
