1.61,245,72,0,201,0,0,184434,186373
1.62,243,72,0,201,0,0,184434,186349
1.62,244,72,46,201,0,0,184434,186361
7.5,245,72,46,201,0,0,184434,186373
7.88,361,72,45,201,0,0,184434,198603
3.2,361,72,0,201,0,0,184434,198603
2.83,360,71,0,201,0,0,184434,198601
3.23,364,72,46,201,0,0,184434,198697
3.04,362,71,46,201,0,0,184434,198681
2.82,361,70,46,201,0,0,184434,198667
2.27,361,69,0,201,0,0,184434,198679
2.23,362,69,46,201,0,0,184434,198679
2.52,364,69,0,201,0,0,184434,198703
2.3,362,69,0,201,0,0,184434,198679
2.23,358,68,0,201,0,0,184434,198653
2.36,360,69,46,201,0,0,184434,198667
2.21,362,69,0,201,0,0,184434,198691
2.25,362,69,0,201,0,0,184434,198691
2.4,364,69,0,201,0,0,184434,198715
2.34,364,69,46,201,0,0,184434,198715
2.6,359,69,45,201,0,0,184434,198667
2.26,360,69,46,201,0,0,184434,198679
2.34,362,68,0,201,0,0,184434,198713
2.24,363,69,0,201,0,0,184434,198715
2.25,361,69,46,201,0,0,184434,198679
2.21,362,69,0,201,0,0,184434,198703
2.23,361,69,0,201,0,0,184434,198691
2.24,361,69,0,201,0,0,184434,198691
2.18,361,69,0,201,0,0,184434,198691
2.21,360,69,0,201,0,0,184434,198679
2.24,359,68,0,201,0,0,184434,198677
2.25,359,68,0,201,0,0,184434,198677
2.2,361,68,0,201,0,0,184434,198701
2.24,359,68,0,201,0,0,184434,198677
2.15,360,68,46,201,0,0,184434,198689
2.31,360,68,46,201,0,0,184434,198689
2.39,360,68,0,201,0,0,184434,198689
2.33,361,68,46,201,0,0,184434,198701
2.31,357,67,0,201,0,0,184434,198663
2.3,358,68,46,201,0,0,184434,198669
2.27,358,68,46,201,0,0,184434,198669
2.22,358,68,46,201,0,0,184434,198669
2.74,364,68,46,201,0,0,184434,198743
2.78,358,68,0,201,0,0,184434,198671
2.41,362,68,0,201,0,0,184434,198721
2.24,358,68,0,201,0,0,184434,198673
2.25,359,68,0,201,0,0,184434,198685
2.35,361,68,0,201,0,0,184434,198711
2.21,361,68,0,201,0,0,184434,198711
2.23,361,68,0,201,0,0,184434,198711
2.24,364,68,46,201,0,0,184434,198747
2.3,361,67,0,201,0,0,184434,198721
2.42,357,67,0,201,0,0,184434,198673
2.21,357,67,46,201,0,0,184434,198673
2.28,356,67,0,201,0,0,184434,198661
2.25,670192,71,0,201,0,0,185090,363
2.25,355,64,0,201,0,0,184430,198679
2.31,671216,69,47,201,0,0,185086,362
2.23,671984,69,0,201,0,0,185086,364
2.2,365,69,0,201,0,0,185086,199427
2.22,360,69,0,201,0,0,185086,199367
2.29,362,69,0,201,0,0,185086,199391
2.27,359,69,47,201,0,0,185086,199355
2.25,361,69,0,201,0,0,185086,199379
3.59,360,69,47,201,0,0,185086,199369
2.23,362,69,46,201,0,0,185086,199379
2.26,361,69,46,201,0,0,185086,199367
2.29,360,67,0,201,0,0,185082,199387
2.28,360,67,46,201,0,0,185082,199387
2.34,358,67,0,201,0,0,185082,199363
2.25,360,67,0,201,0,0,185082,199387
2.27,359,67,46,201,0,0,185082,199375
2.16,359,67,0,201,0,0,185082,199375
2.22,364,69,0,201,0,0,185086,199415
2.18,361,67,46,201,0,0,185082,199411
2.31,360,67,46,201,0,0,185082,199399
2.32,363,70,0,201,0,0,185082,199405
2.32,365,70,0,201,0,0,185082,199429
2.31,671472,70,46,201,0,0,185082,366
2.26,672240,70,0,201,0,0,185082,362
2.23,362,70,0,201,0,0,185082,199393
2.27,363,70,0,201,0,0,185082,199405
2.33,368,70,46,201,0,0,185082,199469
2.29,363,70,0,201,0,0,185082,199409
2.35,363,70,46,201,0,0,185082,199409
2.32,364,70,46,201,0,0,185082,199421
2.41,363,70,0,201,0,0,185082,199409
2.25,365,70,0,201,0,0,185082,199433
2.27,364,70,46,201,0,0,185082,199421
2.34,366,70,0,201,0,0,185082,199445
2.38,361,68,0,201,0,0,185078,199417
2.21,361,68,45,201,0,0,185078,199417
2.26,362,68,0,201,0,0,185078,199429
2.29,362,68,45,201,0,0,185078,199429
2.29,362,68,45,201,0,0,185078,199429
2.24,360,68,0,201,0,0,185078,199405
2.26,362,68,0,201,0,0,185078,199429
2.22,361,68,45,201,0,0,185078,199417
2.24,360,68,0,201,0,0,185078,199405
2.27,360,68,45,201,0,0,185078,199405
2.34,361,68,0,201,0,0,185078,199417
2.23,362,68,45,201,0,0,185078,199429
2.33,361,68,0,201,0,0,185078,199417
2.56,362,68,0,201,0,0,185078,199429
2.27,361,68,0,201,0,0,185078,199417
2.27,362,68,45,201,0,0,185078,199429
2.29,363,68,45,201,0,0,185078,199441
2.27,361,68,45,201,0,0,185078,199413
2.28,362,68,45,201,0,0,185078,199425
2.24,360,68,0,201,0,0,185078,199401
2.29,360,68,45,201,0,0,185078,199401
2.24,361,68,45,201,0,0,185078,199413
2.26,361,68,45,201,0,0,185078,199413
2.27,360,68,45,201,0,0,185078,199401
2.27,360,68,45,201,0,0,185078,199401
2.32,360,68,45,201,0,0,185078,199401
2.41,361,68,0,201,0,0,185078,199413
2.67,362,68,0,201,0,0,185078,199425
2.25,360,68,45,201,0,0,185078,199401
2.19,362,68,0,201,0,0,185078,199425
2.26,363,68,45,201,0,0,185078,199437
2.22,361,68,0,201,0,0,185078,199413
2.23,362,68,0,201,0,0,185078,199425
2.26,361,68,45,201,0,0,185078,199413
2.34,361,68,45,201,0,0,185078,199413
2.25,364,68,0,201,0,0,185078,199449
2.32,361,68,0,201,0,0,185078,199413
2.23,361,68,45,201,0,0,185078,199413
2.25,361,68,0,201,0,0,185078,199413
2.29,363,68,0,201,0,0,185078,199437
2.24,360,68,45,201,0,0,185078,199401
2.3,361,68,45,201,0,0,185078,199413
2.32,364,68,0,201,0,0,185078,199449
2.24,364,68,45,201,0,0,185078,199449
2.44,362,68,45,201,0,0,185078,199425
2.3,364,68,45,201,0,0,185078,199449
2.32,360,68,45,201,0,0,185078,199401
2.26,361,68,45,201,0,0,185078,199413
2.27,361,68,45,201,0,0,185078,199419
2.21,362,68,0,201,0,0,185078,199431
2.24,360,68,45,201,0,0,185078,199407
2.35,361,68,45,201,0,0,185078,199419
2.25,361,68,0,201,0,0,185078,199419
2.22,361,68,0,201,0,0,185078,199419
2.24,361,68,45,201,0,0,185078,199419
2.27,361,68,45,201,0,0,185078,199419
2.26,361,68,45,201,0,0,185078,199419
2.28,361,68,0,201,0,0,185078,199419
2.33,360,68,45,201,0,0,185078,199407
2.38,360,68,45,201,0,0,185078,199407
2.3,362,68,45,201,0,0,185078,199431
2.21,362,68,45,201,0,0,185078,199431
2.23,361,68,45,201,0,0,185078,199419
2.31,360,68,45,201,0,0,185078,199407
2.25,361,68,0,201,0,0,185078,199419
2.29,362,68,45,201,0,0,185078,199433
2.26,360,68,0,201,0,0,185078,199409
2.28,364,68,45,201,0,0,185078,199455
2.21,363,68,0,201,0,0,185078,199445
2.24,361,68,45,201,0,0,185078,199419
2.21,360,68,45,201,0,0,185078,199409
2.19,362,68,45,201,0,0,185078,199431
2.31,363,68,45,201,0,0,185078,199443
2.29,365,68,0,201,0,0,185078,199467
2.34,361,68,45,201,0,0,185078,199421
2.23,363,68,45,201,0,0,185078,199443
2.28,363,68,0,201,0,0,185078,199443
2.2,362,68,0,201,0,0,185078,199431
2.17,362,68,0,201,0,0,185078,199431
2.27,361,68,0,201,0,0,185078,199419
2.24,362,68,0,201,0,0,185078,199431
2.38,361,68,0,201,0,0,185078,199419
2.27,363,68,0,201,0,0,185078,199443
2.25,360,68,45,201,0,0,185078,199407
2.28,362,68,0,201,0,0,185078,199431
2.28,362,68,45,201,0,0,185078,199431
2.28,361,68,0,201,0,0,185078,199419
2.26,362,68,45,201,0,0,185078,199431
2.28,362,68,45,201,0,0,185078,199431
2.36,360,68,45,201,0,0,185078,199409
2.32,360,68,0,201,0,0,185078,199407
2.32,360,68,45,201,0,0,185078,199407
2.19,363,68,0,201,0,0,185078,199443
2.24,364,68,0,201,0,0,185078,199455
2.27,363,68,0,201,0,0,185078,199443
2.3,361,68,45,201,0,0,185078,199419
2.23,361,68,0,201,0,0,185078,199419
2.28,362,68,0,201,0,0,185078,199431
2.26,361,68,45,201,0,0,185078,199419
2.35,363,68,44,201,0,0,185078,199443
2.25,363,66,44,201,0,0,184750,199139
2.3,363,66,0,201,0,0,184750,199139
2.22,361,66,43,201,0,0,184750,199115
2.24,359,64,0,201,0,0,181798,196163
2.2,354,64,42,201,0,0,181798,196103
2.29,354,64,0,201,0,0,181798,196103
2.29,353,63,42,201,0,0,181798,196099
