2.01,363288863,30,14,237,0,1,14878,39913208
16.22,363288863,30,0,237,0,1,14878,39913208
7.22,39913208,30,14,237,0,1,14878,351
33.49,39913208,30,0,237,0,1,14878,351
3.46,39913208,30,0,237,0,1,14878,357
12.8,39913208,30,0,237,0,1,14878,359
2.84,39913208,30,14,237,0,1,14878,359
2.75,39913208,30,0,237,0,1,14878,359
21.47,39913208,30,0,237,0,1,14878,359
20.71,39913208,30,14,237,0,1,14878,359
29.85,39913112,30,0,237,0,1,14878,360
12.31,39913016,30,0,237,0,1,14878,360
2.69,39912920,30,0,237,0,1,14878,360
47.27,39912824,30,0,237,0,1,14878,359
14.3,39912728,32,0,237,0,1,15278,693776
60.29,39912536,30,14,237,0,1,14878,359
19.43,39912536,30,0,237,0,1,14878,359
12.58,39912392,30,0,237,0,1,14878,359
19.37,39912392,30,14,237,0,1,14878,359
13.92,39912392,30,0,237,0,1,14878,360
3.08,39912584,30,0,237,0,1,14878,359
2.48,39912584,30,0,237,0,1,14878,359
9.28,39912728,30,14,237,0,1,14878,359
5.1,39912344,30,0,237,0,1,14878,359
30.88,39912344,30,14,237,0,1,14878,359
19.41,39912152,30,0,237,0,1,14878,359
2.68,39911768,30,0,237,0,1,14878,361
28.42,39911768,30,14,237,0,1,14878,361
2.54,360,30,0,237,0,1,14878,30074
12.35,360,30,14,237,0,1,14878,30074
16.07,360,30,0,237,0,1,14878,30074
30.69,361,30,14,237,0,1,14878,30074
2.55,361,30,14,237,0,1,14878,30062
2.45,361,30,14,237,0,1,14878,30062
2.55,361,30,14,237,0,1,14878,30062
2.58,361,30,0,237,0,1,14878,30114
2.56,362,30,14,237,0,1,14878,30074
3.09,362,30,0,237,0,1,14878,30074
2.8,362,30,14,237,0,1,14878,30074
2.64,361,30,14,237,0,1,14878,30062
13.5,361,30,14,237,0,1,14878,30062
16.38,361,30,0,237,0,1,14878,30062
30.75,361,30,0,237,0,1,14878,30062
2.79,361,30,14,237,0,1,14878,30114
2.81,362,30,14,237,0,1,14878,30134
3.68,361,30,0,237,0,1,14878,30122
2.98,361,30,14,237,0,1,14878,30122
2.89,361,30,14,237,0,1,14878,30122
2.8,361,30,14,237,0,1,14878,30122
2.73,361,30,0,237,0,1,14878,30122
2.49,362,30,0,237,0,1,14878,30134
2.55,362,30,14,237,0,1,14878,30134
2.53,361,30,0,237,0,1,14878,30122
2.52,361,30,14,237,0,1,14878,30122
2.51,361,30,0,237,0,1,14878,30122
2.57,361,30,14,237,0,1,14878,30122
2.54,361,30,14,237,0,1,14878,30122
2.52,361,30,0,237,0,1,14878,30122
2.49,361,30,14,237,0,1,14878,30122
2.63,361,30,14,237,0,1,14878,30122
2.62,362,30,14,237,0,1,14878,30134
2.58,361,30,14,237,0,1,14878,30122
2.52,361,30,0,237,0,1,14878,30122
2.55,361,30,14,237,0,1,14878,30122
2.48,361,30,0,237,0,1,14878,30034
2.51,361,30,14,237,0,1,14878,30022
2.55,361,30,14,237,0,1,14878,30022
2.54,360,30,14,237,0,1,14878,30018
2.52,360,30,0,237,0,1,14878,30018
2.47,360,30,14,237,0,1,14878,30018
2.53,361,30,0,237,0,1,14878,30030
2.45,360,30,0,237,0,1,14878,30018
2.48,360,30,14,237,0,1,14878,30018
2.54,361,30,14,237,0,1,14878,30030
2.48,360,30,14,237,0,1,14878,30018
2.52,360,30,0,237,0,1,14878,30018
2.52,360,30,0,237,0,1,14878,30018
2.57,360,30,0,237,0,1,14878,30018
2.53,357,30,0,237,0,1,14878,30014
2.49,357,30,0,237,0,1,14878,30014
2.43,356,30,0,237,0,1,14878,30002
2.48,356,30,0,237,0,1,14878,30002
2.57,355,30,14,237,0,1,14878,29994
2.45,355,30,0,237,0,1,14878,29994
2.53,355,30,0,237,0,1,14878,29994
2.57,355,30,15,237,0,1,14878,29994
2.62,693776,32,0,237,0,1,15278,357
2.55,695824,32,15,237,0,1,15278,357
2.54,695824,32,15,237,0,1,15278,357
2.53,696848,32,0,237,0,1,15278,357
2.48,357,32,0,237,0,1,15278,30406
2.55,354,30,14,237,0,1,14878,30006
2.47,354,30,14,237,0,1,14878,29950
2.42,354,30,14,237,0,1,14878,29950
2.49,354,30,0,237,0,1,14878,29950
2.45,354,30,14,237,0,1,14878,29950
2.46,354,30,0,237,0,1,14878,29950
2.49,354,30,0,237,0,1,14878,29950
2.47,354,30,14,237,0,1,14878,29950
2.47,354,30,14,237,0,1,14878,29950
2.43,354,30,14,237,0,1,14878,29950
2.46,354,30,14,237,0,1,14878,29950
2.45,354,30,0,237,0,1,14878,29950
2.46,354,30,14,237,0,1,14878,29950
2.5,353,30,0,237,0,1,14878,29930
2.5,353,30,14,237,0,1,14878,29930
2.49,353,30,14,237,0,1,14878,29926
2.44,352,30,0,237,0,1,14878,29922
2.46,352,30,14,237,0,1,14878,29922
2.45,352,30,14,237,0,1,14878,29922
2.49,352,30,14,237,0,1,14878,29922
2.48,352,30,14,237,0,1,14878,29922
2.45,352,30,14,237,0,1,14878,29918
2.43,352,30,14,237,0,1,14878,29918
2.44,352,30,0,237,0,1,14878,29918
2.54,352,30,0,237,0,1,14878,29918
2.45,352,30,14,237,0,1,14878,29918
2.43,352,30,0,237,0,1,14878,29918
2.53,352,30,0,237,0,1,14878,29918
2.41,352,30,14,237,0,1,14878,29918
2.48,352,30,0,237,0,1,14878,29918
2.51,352,30,0,237,0,1,14878,29918
2.46,352,30,0,237,0,1,14878,29918
2.5,352,30,0,237,0,1,14878,29918
2.46,352,30,14,237,0,1,14878,29918
2.42,352,30,14,237,0,1,14878,29918
2.44,352,30,0,237,0,1,14878,29918
2.52,352,30,14,237,0,1,14878,29918
2.49,352,30,0,237,0,1,14878,29918
2.44,352,30,14,237,0,1,14878,29918
2.49,352,30,0,237,0,1,14878,29918
2.47,352,30,14,237,0,1,14878,29918
2.45,352,30,0,237,0,1,14878,29918
2.5,352,30,0,237,0,1,14878,29918
2.42,352,30,14,237,0,1,14878,29918
2.45,352,30,14,237,0,1,14878,29918
2.45,352,30,14,237,0,1,14878,29918
2.48,352,30,0,237,0,1,14878,29918
2.49,353,30,14,237,0,1,14878,29930
2.6,352,30,14,237,0,1,14878,29918
2.43,352,30,14,237,0,1,14878,29918
2.47,352,30,0,237,0,1,14878,29918
2.47,352,30,14,237,0,1,14878,29918
2.62,352,30,14,237,0,1,14878,29918
2.48,352,30,0,237,0,1,14878,29918
2.46,352,30,14,237,0,1,14878,29918
2.48,352,30,0,237,0,1,14878,29918
2.44,352,30,14,237,0,1,14878,29918
2.45,352,30,14,237,0,1,14878,29918
2.46,352,30,14,237,0,1,14878,29918
2.45,352,30,14,237,0,1,14878,29918
2.5,352,30,14,237,0,1,14878,29918
2.45,352,30,0,237,0,1,14878,29918
2.62,352,30,0,237,0,1,14878,29918
2.43,352,30,0,237,0,1,14878,29918
2.44,352,30,0,237,0,1,14878,29918
2.53,352,30,15,237,0,1,14878,29918
2.55,352,30,15,237,0,1,14878,29918
2.59,693776,32,0,237,0,1,15278,354
2.56,695824,32,0,237,0,1,15278,354
2.79,696848,32,15,237,0,1,15278,354
2.7,354,32,0,237,0,1,15278,30318
2.81,354,32,0,237,0,1,15278,30318
2.49,354,32,0,237,0,1,15278,30322
2.48,354,32,0,237,0,1,15278,30322
2.47,354,32,0,237,0,1,15278,30322
2.45,354,32,0,237,0,1,15278,30322
2.52,354,32,0,237,0,1,15278,30322
2.49,354,32,0,237,0,1,15278,30322
2.51,354,32,0,237,0,1,15278,30322
2.49,355,32,14,237,0,1,15278,30334
2.45,352,30,0,237,0,1,14878,29934
2.51,352,30,0,237,0,1,14878,29934
2.46,352,30,0,237,0,1,14878,29934
2.45,352,30,14,237,0,1,14878,29934
2.47,352,30,0,237,0,1,14878,29934
2.47,352,30,14,237,0,1,14878,29922
2.44,352,30,14,237,0,1,14878,29922
2.47,352,30,0,237,0,1,14878,29922
2.47,352,30,14,237,0,1,14878,29922
2.48,352,30,0,237,0,1,14878,29922
2.47,352,30,14,237,0,1,14878,29922
2.45,352,30,13,237,0,1,14878,29922
2.73,352,30,13,237,0,1,14878,29922
2.47,350,28,0,237,0,1,14854,29898
2.45,350,28,0,237,0,1,14854,29898
2.5,350,28,0,237,0,1,14854,29898
2.52,350,28,0,237,0,1,14854,29898
2.45,350,28,13,237,0,1,14854,29898
2.44,350,28,13,237,0,1,14854,29898
2.44,350,28,13,237,0,1,14854,29898
2.48,350,28,0,237,0,1,14854,29898
2.45,350,28,0,237,0,1,14854,29898
2.45,350,28,13,237,0,1,14854,29898
2.54,350,28,13,237,0,1,14854,29898
2.4,350,28,0,237,0,1,14854,29898
2.4,350,28,13,237,0,1,14854,29898
2.43,350,28,0,237,0,1,14854,29898
2.46,351,28,0,237,0,1,14854,29910
2.41,351,28,12,237,0,1,14854,29910
2.42,348,26,12,237,0,1,14726,29782
2.49,348,26,12,237,0,1,14726,29782
2.42,348,26,0,237,0,1,14726,29782
2.47,348,26,0,237,0,1,14726,29782
2.47,348,26,12,237,0,1,14726,29782
2.49,348,26,12,237,0,1,14726,29782
2.46,348,26,12,237,0,1,14726,29782
2.44,348,26,12,237,0,1,14726,29782
2.45,348,26,12,237,0,1,14726,29782
2.7,348,26,12,237,0,1,14726,29782
2.39,348,26,12,237,0,1,14726,29782
2.44,348,26,0,237,0,1,14726,29782
2.43,348,26,0,237,0,1,14726,29782
2.44,348,26,0,237,0,1,14726,29782
2.43,348,26,0,237,0,1,14726,29782
2.44,348,26,12,237,0,1,14726,29782
2.74,348,26,0,237,0,1,14726,29782
2.5,691728,27,0,237,0,1,14726,350
2.52,693776,27,0,237,0,1,14726,350
2.48,693776,27,13,237,0,1,14726,350
2.48,694800,27,0,237,0,1,14726,350
2.41,695312,27,13,237,0,1,14726,350
2.39,350,27,13,237,0,1,14726,29826
2.41,350,27,0,237,0,1,14726,29826
2.4,350,27,0,237,0,1,14726,29826
2.44,350,27,0,237,0,1,14726,29822
2.47,350,27,13,237,0,1,14726,29822
2.45,350,27,13,237,0,1,14726,29822
2.47,350,27,14,237,0,1,14726,29822
2.56,350,27,14,237,0,1,14726,29822
2.53,697360,29,14,237,0,1,15126,352
2.54,697360,29,14,237,0,1,15126,352
2.56,698384,29,14,237,0,1,15126,352
2.49,699408,29,14,237,0,1,15126,352
2.5,352,29,0,237,0,1,15126,30222
2.54,352,29,14,237,0,1,15126,30222
2.52,352,29,0,237,0,1,15126,30222
2.45,352,29,0,237,0,1,15126,30222
2.47,352,29,14,237,0,1,15126,30222
2.51,352,29,13,237,0,1,15126,30226
2.46,353,29,0,237,0,1,15126,30238
2.47,350,27,0,237,0,1,14726,29838
2.44,350,27,0,237,0,1,14726,29838
2.51,350,27,14,237,0,1,14726,29838
2.49,352,28,14,237,0,1,14726,29882
2.47,352,28,14,237,0,1,14726,29882
2.57,352,28,15,237,0,1,14726,29882
2.61,700432,29,0,237,0,1,14726,354
2.57,701968,29,15,237,0,1,14726,354
2.55,702992,29,15,237,0,1,14726,354
2.48,704016,29,15,237,0,1,14726,354
2.93,704528,29,0,237,0,1,14726,354
2.53,354,29,0,237,0,1,14726,29914
2.51,354,29,15,237,0,1,14726,29914
2.57,354,29,0,237,0,1,14726,29914
2.55,354,29,0,237,0,1,14726,29914
2.48,354,29,15,237,0,1,14726,29914
2.55,354,29,15,237,0,1,14726,29914
2.52,354,29,15,237,0,1,14726,29914
2.64,354,29,15,237,0,1,14726,29914
2.51,354,29,0,237,0,1,14726,29914
2.88,354,29,15,237,0,1,14726,29914
2.8,354,29,15,237,0,1,14726,29926
2.46,354,29,15,237,0,1,14726,29926
2.54,354,29,0,237,0,1,14726,29926
2.53,354,29,15,237,0,1,14726,29926
2.65,354,29,14,237,0,1,14726,29926
2.51,354,29,13,237,0,1,14726,29926
2.53,352,28,13,237,0,1,14726,29882
2.41,350,27,0,237,0,1,14726,29838
2.55,350,27,13,237,0,1,14726,29838
2.51,350,27,13,237,0,1,14726,29838
2.53,350,27,13,237,0,1,14726,29838
2.47,350,27,0,237,0,1,14726,29838
2.45,350,27,0,237,0,1,14726,29838
2.48,350,27,13,237,0,1,14726,29838
2.45,350,27,0,237,0,1,14726,29838
2.52,350,27,0,237,0,1,14726,29838
2.49,350,27,0,237,0,1,14726,29838
2.46,350,27,0,237,0,1,14726,29838
2.48,350,27,13,237,0,1,14726,29838
2.51,350,27,13,237,0,1,14726,29838
2.47,350,27,13,237,0,1,14726,29838
2.5,350,27,0,237,0,1,14726,29838
2.4,350,27,13,237,0,1,14726,29838
2.5,350,27,0,237,0,1,14726,29838
2.49,350,27,13,237,0,1,14726,29838
2.52,350,27,13,237,0,1,14726,29838
2.49,350,27,0,237,0,1,14726,29838
2.47,350,27,13,237,0,1,14726,29838
2.45,350,27,0,237,0,1,14726,29838
2.46,350,27,0,237,0,1,14726,29838
2.44,350,27,13,237,0,1,14726,29838
2.49,350,27,0,237,0,1,14726,29838
2.45,350,27,0,237,0,1,14726,29838
2.49,350,27,13,237,0,1,14726,29838
2.49,350,27,0,237,0,1,14726,29838
2.49,350,27,13,237,0,1,14726,29838
2.48,350,27,0,237,0,1,14726,29838
2.52,350,27,13,237,0,1,14726,29838
2.49,350,27,14,237,0,1,14726,29838
2.56,350,27,14,237,0,1,14726,29838
2.54,698384,29,13,237,0,1,15126,352
2.49,699408,29,0,237,0,1,15126,353
2.82,350,27,13,237,0,1,14726,29850
2.49,350,27,0,237,0,1,14726,29850
2.5,350,27,13,237,0,1,14726,29850
2.49,350,27,13,237,0,1,14726,29850
2.4,350,27,0,237,0,1,14726,29850
2.49,350,27,0,237,0,1,14726,29850
2.43,352,28,13,237,0,1,14726,29894
